,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
196,2003-04-25 12:00:00,2003_0441,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,0.07800000160932541,-2.6040000915527344
197,2003-04-26 12:00:00,2003_0441,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,1.9140000343322754,-3.434000015258789
198,2003-04-27 12:00:00,2003_0441,668673.7,-1378748.2,-19.12726,75.9229,0.0,0.0,90.0,0.0,2.2920000553131104,-3.696000099182129
199,2003-04-28 12:00:00,2003_0441,668673.7,-1378748.2,-19.12726,75.9229,-0.0002927654242818548,-0.0008804317623839805,198.39324739675052,0.0009278317098857402,1.0520000457763672,-1.4900000095367432
200,2003-04-29 12:00:00,2003_0441,668684.13514,-1378827.68258,-19.12821,75.92221,0.00013521883009048045,0.00040666545777369185,18.392291709337258,0.0004285567950194286,0.6710000038146973,-1.7330000400543213
201,2003-04-30 12:00:00,2003_0441,668679.31524,-1378790.97032,-19.12777,75.92253,0.00015511209003803703,0.00046648121047226254,18.392750117819674,0.0004915938162748138,0.29600000381469727,-1.7339999675750732
202,2003-05-01 12:00:00,2003_0441,668673.78639,-1378748.858,-19.12727,75.92289,-0.00016242840758463293,0.0013223599811176725,352.9973101001859,0.0013322983551937648,0.9959999918937683,-2.436000108718872
203,2003-05-02 12:00:00,2003_0441,668611.30273,-1378652.18206,-19.12779,75.92394,-0.0001776136953901828,0.0014167688379166804,352.8543746410535,0.0014278587342177577,0.7450000047683716,-2.059999942779541
205,2003-04-14 12:00:00,2003_0442,868656.3,-1696562.75,-17.88712,72.53606,0.011048796749501103,-0.08123213663088472,172.25444030355607,0.08198009472567416,-0.1679999977350235,-1.0449999570846558
206,2003-04-15 12:00:00,2003_0442,872704.64016,-1702374.88961,-17.85853,72.47271,0.03732207441028852,-0.031303798963950746,129.98816052563853,0.048712062857803065,-0.2549999952316284,2.552000045776367
208,2003-04-14 12:00:00,2003_0443,833482.25,-1790951.55,-20.04343,71.91024,-0.051572660646772316,-0.13726058958455195,200.59261036298471,0.14662949491587957,0.5109999775886536,-1.9869999885559082
209,2003-04-15 12:00:00,2003_0443,834446.24126,-1803583.60919,-20.17188,71.80334,-0.05370890711660306,-0.07375350801191785,216.06292073019662,0.09123719991168035,-1.0759999752044678,2.01200008392334
210,2003-04-16 12:00:00,2003_0443,832910.41315,-1811315.4428,-20.30526,71.74589,0.013315194943008164,-0.0520263686158943,165.6443382189468,0.053703234983818446,-1.1469999551773071,-0.9139999747276306
211,2003-04-17 12:00:00,2003_0443,835833.60495,-1814918.79872,-20.27235,71.70539,0.012870997228216378,-0.05041157637618979,165.67732648843537,0.05202873823552873,3.3329999446868896,9.50100040435791
212,2003-04-18 12:00:00,2003_0443,838665.65,-1818409.8,-20.24046,71.66616,0.17649658119361883,0.12810844115579867,54.02631942186781,0.21808900904998493,2.299999952316284,13.380000114440918
213,2003-04-19 12:00:00,2003_0443,847877.5,-1801972.15,-19.80172,71.76533,-0.028900213087548955,-0.10046240380150974,196.04904141519836,0.10453667726727943,2.4709999561309814,3.624000072479248
214,2003-04-20 12:00:00,2003_0443,849313.64174,-1810889.21002,-19.87324,71.68714,-0.04478306819950796,-0.06800490935503932,213.36598248913157,0.08142598414356989,-0.6769999861717224,1.559000015258789
215,2003-04-21 12:00:00,2003_0443,848305.45,-1817851.8,-19.98376,71.63418,-0.011924539665546916,-0.05112485713835005,193.12913988859378,0.052497101478575975,0.4440000057220459,5.0269999504089355
216,2003-04-22 12:00:00,2003_0443,849239.74098,-1822290.28223,-20.01313,71.59441,-0.06174062047212794,-0.08893712753697483,214.76858421716923,0.10826687799512587,0.29600000381469727,2.4679999351501465
218,2003-04-14 12:00:00,2003_0448,818665.0,-1361759.2,-13.98647,75.40862,-0.026281210645026715,-0.04382421534309685,210.95095136941555,0.05110052723217629,1.7109999656677246,4.335000038146973
220,2003-04-14 12:00:00,2003_0450,757863.7,-1611640.95,-19.81505,73.6667,0.0005466194334275028,0.00022434967661993731,67.68522291334318,0.0005908684983988186,2.9049999713897705,1.7009999752044678
221,2003-04-15 12:00:00,2003_0450,757898.18976,-1611603.31139,-19.81353,73.66687,0.0005894978134771281,0.00042283197605908857,54.34907604432783,0.0007254616130935865,3.555000066757202,5.322999954223633
223,2003-04-14 12:00:00,2003_0451,844077.85,-1811858.6,-20.02094,71.6992,-0.06733133552224273,-0.14624697979741133,204.7210929040356,0.16100213614444145,0.07500000298023224,-2.822999954223633
224,2003-04-15 12:00:00,2003_0451,844140.48262,-1825769.04356,-20.18662,71.58533,-0.031075157173811103,-0.10720547254883908,196.16504500946763,0.11161845160096494,-1.2480000257492065,1.059000015258789
225,2003-04-16 12:00:00,2003_0451,845590.61726,-1835303.22669,-20.26276,71.50192,-0.02224795010997808,-0.11170131582978667,191.26439561531788,0.1138953697136184,-1.1080000400543213,-1.4390000104904175
226,2003-04-17 12:00:00,2003_0451,847883.31406,-1844872.97911,-20.31701,71.41504,0.1664579787965168,0.06436317239276483,68.86034868765688,0.17846813907664977,3.2799999713897705,9.986000061035156
227,2003-04-18 12:00:00,2003_0451,858628.98462,-1833814.2231,-19.91,71.46461,0.14314652864073568,0.06527219773400789,65.4878821348592,0.1573257399757598,2.111999988555908,14.644000053405762
228,2003-04-19 12:00:00,2003_0451,867438.46922,-1823462.35825,-19.5581,71.5147,0.14354362969642095,0.06439421427812778,65.83881562717676,0.15732573997576066,3.1760001182556152,4.183000087738037
229,2003-04-20 12:00:00,2003_0451,876247.95382,-1813110.4934,-19.20619,71.56479,-0.0443539577715632,-0.04065151469732135,227.4939614344305,0.060164933451206826,-1.1979999542236328,1.0369999408721924
230,2003-04-21 12:00:00,2003_0451,874325.9,-1817940.35,-19.3151,71.53315,-0.01030929233015933,-0.037222953698959484,195.48063599145527,0.038624212489364276,0.15399999916553497,4.890999794006348
231,2003-04-22 12:00:00,2003_0451,874917.10001,-1821224.69655,-19.34035,71.50419,-0.0332854210338467,-0.05496354317491945,211.19871567312885,0.06425659757364748,-0.06700000166893005,3.003999948501587
233,2003-04-14 12:00:00,2003_0452,924241.1,-1951330.8,-19.65559,70.25808,-0.07698753867603711,-0.20499392725972546,200.58417465328648,0.21897395124708308,-0.4180000126361847,-8.213000297546387
235,2003-04-14 12:00:00,2003_0455,785297.3,-1552727.55,-18.17184,74.03731,-0.08340222109885455,-0.1368238391543154,211.3647779442926,0.16023948778359282,1.6239999532699585,4.663000106811523
236,2003-04-15 12:00:00,2003_0455,784202.23781,-1566528.86618,-18.40749,73.93008,0.019868960416813835,-0.07733626333233065,165.5913936389415,0.07984781283324237,2.986999988555908,7.4120001792907715
238,2003-04-14 12:00:00,2003_0457,739737.9,-1666103.65,-21.05913,73.28666,-0.00012871389738253972,2.16336299070269e-05,279.5408329471803,0.0001305192756735846,2.7249999046325684,-0.029999999329447746
239,2003-04-15 12:00:00,2003_0457,739726.97742,-1666106.45445,-21.05947,73.28667,-0.00022357409046693907,9.501450754324483e-05,293.02451935520685,0.00024292618338047543,2.197000026702881,3.0490000247955322
240,2003-04-16 12:00:00,2003_0457,739705.99128,-1666106.78999,-21.06008,73.28675,0.00016382829623593124,-0.00012296948547514894,126.89188535539495,0.00020484434335756239,1.7999999523162842,2.8459999561309814
241,2003-04-17 12:00:00,2003_0457,739723.23955,-1666110.75684,-21.05964,73.28665,0.0001587190215095142,-0.00011913640212281823,126.89233265344956,0.00019845707369531447,2.865000009536743,3.0829999446868896
242,2003-04-18 12:00:00,2003_0457,739739.95,-1666114.6,-21.05921,73.28656,7.698201518303753e-05,0.0001548167818876893,26.43867503864101,0.00017290016372375645,1.6679999828338623,2.134000062942505
244,2003-04-14 12:00:00,2003_0458,892439.8,-1643192.55,-16.49303,72.86218,0.027602476365534957,-0.13247152431227135,168.22995261930447,0.13531667101701333,-0.32600000500679016,-0.9819999933242798
246,2003-04-14 12:00:00,2003_0459,749168.45,-1572747.1,-19.52949,74.01875,0.04069555637610113,0.015669365288574003,68.94136189683815,0.043607996024894256,2.8369998931884766,1.503000020980835
247,2003-04-15 12:00:00,2003_0459,751760.59411,-1570012.76558,-19.41375,74.03099,0.12293018097360811,0.08615737889062675,54.97475675537379,0.1501163659682283,3.2790000438690186,4.703000068664551
249,2003-04-14 12:00:00,2003_0461,846384.9,-1661527.2,-18.00563,72.90933,0.014895361259620009,-0.08490628116207957,170.04968594030225,0.08620294871887328,0.9909999966621399,1.3669999837875366
250,2003-04-15 12:00:00,2003_0461,850861.43472,-1667479.70949,-17.96624,72.84305,0.0563922363953754,-0.04085489090842924,125.92247384088216,0.06963624370119023,0.4650000035762787,3.5380001068115234
252,2003-04-14 12:00:00,2003_0463,894694.65,-1698642.75,-17.22371,72.41108,-0.06070653609677781,-0.09883154037574289,211.56001569039017,0.11598688243897015,-0.5389999747276306,-1.6150000095367432
254,2003-04-14 12:00:00,2003_0464,886414.45,-1657081.75,-16.85656,72.77756,0.029759674297569174,-0.07005726830631637,156.98466730418846,0.07611608934279664,-0.24400000274181366,-0.8399999737739563
256,2003-04-14 12:00:00,2003_0466,858251.6,-1531459.2,-15.7331,73.89657,-0.010675162633974444,-0.09820962706678646,186.20356504769177,0.0987881062975654,1.2979999780654907,3.507999897003174
258,2003-04-14 12:00:00,2003_0468,813432.3,-1565435.35,-17.54268,73.81861,-0.005503118098111815,-0.03928887052065519,187.97343812927699,0.03967240420734007,1.7139999866485596,3.572000026702881
259,2003-04-15 12:00:00,2003_0468,814575.57897,-1568666.76009,-17.5581,73.78788,0.07326145079761294,0.016246049858842777,77.49673709091365,0.07504115077067426,2.8450000286102295,6.6020002365112305
260,2003-04-16 12:00:00,2003_0468,819546.25695,-1564503.96639,-17.35274,73.80047,0.1292199564914256,0.015498746089436348,83.16056987602616,0.13014610361432546,2.1670000553131104,6.6579999923706055
261,2003-04-17 12:00:00,2003_0468,828814.72649,-1558137.09693,-16.99004,73.81197,0.1252832903073174,0.014223221233249782,83.52302898393077,0.12608807577434727,5.065999984741211,8.140000343322754
263,2003-04-14 12:00:00,2003_0471,843222.6,-1722057.2,-18.91085,72.4331,0.0001355810375574737,-0.10255739263291991,179.9242549317105,0.10255748225205531,0.16099999845027924,-0.44200000166893005
264,2003-04-15 12:00:00,2003_0471,847129.89583,-1730010.17215,-18.91051,72.35314,0.017290238516086482,-0.06942050034967599,166.0141711165246,0.07154130427062765,-0.6069999933242798,2.61899995803833
266,2003-04-14 12:00:00,2003_0473,870249.25,-1677319.05,-17.5782,72.68391,0.01964466113613056,-0.07771852279470065,165.8146538426185,0.08016284361562907,0.06499999761581421,-0.3050000071525574
267,2003-04-15 12:00:00,2003_0473,874848.29471,-1682497.77852,-17.52693,72.62327,0.042580666364675605,-0.018948268864589207,113.9889206172669,0.046606330482291534,-0.33799999952316284,2.3519999980926514
269,2003-04-14 12:00:00,2003_0481,755463.9,-1601739.3,-19.74898,73.75705,0.0004705573201302946,0.0001860510801486356,68.42692471509554,0.0005060031580461515,2.9049999713897705,1.7009999752044678
270,2003-04-15 12:00:00,2003_0481,755493.81409,-1601707.41788,-19.74767,73.7572,0.0008070989251504547,0.0005252417638996959,56.944830082521605,0.0009629577277967519,3.555000066757202,5.322999954223633
271,2003-04-16 12:00:00,2003_0481,755537.52383,-1601636.62506,-19.74541,73.75761,9.783026145928368e-05,-6.028627544180604e-05,121.64276291444031,0.00011491385932008859,3.2739999294281006,5.739999771118164
272,2003-04-17 12:00:00,2003_0481,755547.39074,-1601637.72975,-19.74514,73.75756,9.477961687851512e-05,-5.840704733616688e-05,121.64306128499862,0.00011133085355896337,4.084000110626221,5.050000190734863
274,2003-04-14 12:00:00,2003_0484,856528.6,-1667474.3,-17.81188,72.81976,0.023999754080487636,-0.07585305678313557,162.4427337776557,0.07955925099741369,0.20399999618530273,-0.08699999749660492
276,2003-04-14 12:00:00,2003_0486,851283.25,-1719426.15,-18.66011,72.42226,0.007736952662341402,-0.10254380808227366,175.6851962381645,0.10283527124733753,0.057999998331069946,-0.5569999814033508
278,2003-04-14 12:00:00,2003_0488,849364.75,-1773311.1,-19.40692,71.9929,-0.06575121498824354,-0.13985181973206154,205.1805238764824,0.15453722449558638,-0.013000000268220901,-2.2860000133514404
280,2003-04-14 12:00:00,2003_0489,873655.65,-1661724.95,-17.26675,72.7945,0.023116662824936206,-0.06188090612274951,159.51597233359797,0.06605775232880941,-0.06499999761581421,-0.515999972820282
282,2003-04-14 12:00:00,2003_0491,863622.5,-1705495.65,-18.14342,72.48482,0.010642886178499757,-0.07489067349191324,171.9117245851579,0.07564313585700197,-0.13300000131130219,-0.8849999904632568
283,2003-04-15 12:00:00,2003_0491,867365.99201,-1710852.87902,-18.11596,72.42643,0.03228870686120487,-0.018959447894915157,120.42082144512563,0.03744357428516702,-0.19599999487400055,2.753999948501587
285,2003-04-14 12:00:00,2003_0497,903285.6,-1779458.2,-18.08682,71.72829,-0.07060999404632493,-0.2565277622274809,195.38971829795526,0.266068156780666,-1.0570000410079956,-3.941999912261963
287,2003-04-14 12:00:00,2003_0500,791949.1,-1424286.55,-15.92453,75.03836,-0.026171142090021117,-0.04602125321253132,209.6258129807378,0.05294227446519463,0.3700000047683716,5.004000186920166
288,2003-04-15 12:00:00,2003_0500,791905.16369,-1428860.5515,-16.00383,75.00224,0.10004273711496212,0.06258025847648406,57.9725690549742,0.11800355079588484,3.515000104904175,11.357999801635742
290,2003-04-14 12:00:00,2003_0507,862451.75,-1682001.75,-17.85337,72.6786,0.026821618116887287,-0.07843703277319403,161.1218279808071,0.08289612360461283,0.20399999618530273,-0.08699999749660492
291,2003-04-15 12:00:00,2003_0507,867605.97652,-1686974.81918,-17.78338,72.6174,0.043547308220978846,-0.02010297008261397,114.77970947381749,0.047963501325856146,-0.2549999952316284,2.552000045776367
293,2003-04-14 12:00:00,2003_0512,683638.81658,-1253155.87101,-16.38604,76.87767,0.006737712165795521,0.01629671009049936,22.462159621690887,0.017634611563708814,2.49399995803833,3.5280001163482666
294,2003-04-15 12:00:00,2003_0512,683475.53986,-1251641.01444,-16.36265,76.89051,0.07190202641325735,0.035096125857682535,63.98251614443785,0.08001024592232579,2.8489999771118164,6.072999954223633
295,2003-04-16 12:00:00,2003_0512,687474.65,-1246002.3,-16.11253,76.91802,-0.008433328173859852,-0.042329746272061805,191.26746990572678,0.043161654782285036,1.6729999780654907,2.193000078201294
297,2003-04-14 12:00:00,2003_0521,632862.08237,-1107606.02757,-15.25729,78.26359,0.013082214713779967,0.004932146272014299,69.34297678909064,0.01398107323012027,3.0399999618530273,3.005000114440918
298,2003-04-15 12:00:00,2003_0521,633632.07238,-1106675.27832,-15.2065,78.26747,-0.009348228531822432,-0.033052730483875685,195.79237387718484,0.03434927028515895,3.822999954223633,5.041999816894531
299,2003-04-16 12:00:00,2003_0521,634350.09897,-1109554.88556,-15.24262,78.24138,-0.01027150151257416,-0.035710241946419925,196.04706680886275,0.0371581097903898,-1.1119999885559082,-2.321000099182129
300,2003-04-17 12:00:00,2003_0521,635111.01491,-1112673.87013,-15.28239,78.21318,0.02793759890828262,-0.0678904095405435,157.63233210997748,0.07341401188017717,1.0369999408721924,-2.2880001068115234
301,2003-04-18 12:00:00,2003_0521,640115.15,-1116571.55,-15.17494,78.15956,-0.146048646971904,-0.025816141617446192,259.97571802298296,0.14831277912012802,2.51200008392334,3.256999969482422
302,2003-04-19 12:00:00,2003_0521,630277.2596,-1124782.53363,-15.73454,78.13798,-0.16078641975917324,-0.03004690905394309,259.4149606113512,0.16356983072274967,-1.9789999723434448,-9.472999572753906
304,2003-04-15 12:00:00,2003_0546,820472.1,-982313.65,-5.12986,78.22493,0.11058588405384945,0.15008550032457774,36.383502665212006,0.18642664820151184,7.184999942779541,7.627999782562256
305,2003-04-16 12:00:00,2003_0546,819492.52607,-966236.20191,-4.69267,78.34274,0.12039591916473118,0.16084524558891175,36.815596722945884,0.2009138381995571,5.598999977111816,4.979000091552734
306,2003-04-17 12:00:00,2003_0546,818436.82959,-948909.37747,-4.2215,78.4697,0.05545999041159002,-0.13545921117068097,157.73472437285528,0.14637284047061735,3.98799991607666,4.125999927520752
307,2003-04-18 12:00:00,2003_0546,829709.36356,-954642.33559,-4.00512,78.36268,0.033820737514714705,-0.15497925550672412,167.68948504737529,0.15862664317023703,5.255000114440918,2.571000099182129
309,2003-04-15 12:00:00,2003_0565,669196.15,-1014023.85,-11.57754,78.81878,-0.02020445869831212,-0.012678595577835076,237.89112305794276,0.02385302783962865,4.370999813079834,5.8379998207092285
310,2003-04-16 12:00:00,2003_0565,668342.53403,-1015899.65788,-11.65977,78.80874,-0.060209225230640095,-0.02155726116557013,250.30064320109187,0.06395206260813287,-0.45399999618530273,-1.3389999866485596
312,2003-04-15 12:00:00,2003_0571,778313.25,-975278.1,-6.40864,78.51847,0.11094657300138894,-6.0377528816477066e-05,90.03118056866043,0.11094658943022319,6.183000087738037,7.197999954223633
313,2003-04-16 12:00:00,2003_0571,785808.89303,-969302.9334,-5.96851,78.51809,0.03629327166605301,-0.030167189897947203,129.73356676582853,0.04719386522170794,4.060999870300293,3.621000051498413
314,2003-04-17 12:00:00,2003_0571,789886.13688,-969352.89563,-5.8251,78.49419,0.03508822428242608,-0.029314644247484267,129.87724948079943,0.0457223342651094,3.734999895095825,2.9809999465942383
315,2003-04-18 12:00:00,2003_0571,793836.25,-969401.3,-5.68617,78.47104,0.06671513593381537,-0.028970838235077612,113.47274458709643,0.07273389052367883,4.506999969482422,2.186000108718872
317,2003-04-15 12:00:00,2003_0577,767167.25,-869710.9,-3.58465,79.32407,0.06607883642030314,-0.05525124912907344,129.90039089958054,0.08613427397374473,5.714000225067139,5.961999893188477
318,2003-04-16 12:00:00,2003_0577,774606.65,-869514.15,-3.30376,79.28025,-0.023096721300695094,-0.09323758705968345,193.9131733714362,0.0960557451460038,2.9119999408721924,2.005000114440918
320,2003-04-15 12:00:00,2003_0584,740080.45,-907095.85,-5.78971,79.22352,0.03933662691062849,-0.039289884223225074,134.96593822672287,0.05559734902835217,5.156000137329102,5.914999961853027
321,2003-04-16 12:00:00,2003_0584,744859.84415,-907577.58621,-5.62382,79.1924,-0.041511129071926056,-0.06822733112690099,211.31732456324235,0.07986327409720877,1.5089999437332153,1.0119999647140503
